timestamps,TP9,AF7,AF8,TP10,Right AUX
1677806090.589,-1000.000,-703.613,-319.336,-914.551,-474.609
1677806090.601,228.027,-816.406,-637.207,-28.809,-780.273
1677806090.605,-781.738,-884.766,-1000.000,-1000.000,-1000.000
1677806090.609,-52.734,-777.832,-869.141,-637.207,-870.605
1677806090.613,-1000.000,-667.969,-348.145,876.465,-445.801
1677806090.617,-189.941,-752.441,-490.234,296.387,-643.555
1677806090.621,-784.668,-868.164,-1000.000,-1000.000,-1000.000
1677806090.625,262.695,-762.695,-916.504,-1000.000,-713.379
1677806090.628,-1000.000,-649.414,-459.473,410.645,-415.039
1677806090.632,-327.148,-742.188,-413.086,575.195,-620.605
1677806090.636,-813.477,-889.160,-906.738,-913.574,-999.512
1677806090.640,450.195,-857.910,-990.234,-1000.000,-852.539
1677806090.644,-1000.000,-684.570,-548.340,42.480,-378.906
1677806090.639,-787.109,-714.355,-306.641,889.648,-490.723
1677806090.643,792.480,-855.957,-741.699,-487.305,-874.023
1677806090.647,949.707,-895.508,-1000.000,-1000.000,-1000.000
1677806090.651,-556.641,-747.070,-759.766,-254.395,-744.141
1677806090.655,-1000.000,-676.758,-280.273,-848.145,-406.738
1677806090.659,72.266,-762.695,-567.383,192.871,-637.695
1677806090.663,-771.973,-836.914,-1000.000,-1000.000,-963.379
1677806090.666,59.570,-776.367,-916.992,-662.109,-957.520
1677806090.670,-1000.000,-635.254,-321.777,916.504,-240.234
1677806090.674,-212.402,-676.758,-350.098,381.836,-279.297
1677806090.678,-787.109,-867.676,-963.867,-1000.000,-999.023
1677806090.682,272.461,-841.797,-987.305,-1000.000,-985.352
1677806090.697,-1000.000,-699.219,-519.043,344.238,-598.633
1677806090.701,-462.402,-691.406,-269.531,802.246,-305.664
1677806090.705,-872.559,-826.172,-778.809,-701.660,-772.461
1677806090.709,534.180,-866.699,-1000.000,-1000.000,-1000.000
1677806090.713,-988.770,-737.305,-699.219,-102.051,-750.488
1677806090.717,-983.398,-696.289,-262.695,-837.402,-309.082
1677806090.721,495.117,-770.020,-603.516,55.176,-481.934
1677806090.724,-933.105,-852.539,-1000.000,-1000.000,-1000.000
1677806090.728,-401.855,-760.742,-817.871,-376.465,-829.590
1677806090.732,-1000.000,-672.363,-284.180,-867.188,-372.559
1677806090.736,-67.871,-752.930,-509.277,250.488,-534.668
1677806090.740,-788.574,-851.562,-1000.000,-1000.000,-886.719
1677806090.732,131.836,-799.805,-919.922,-722.656,-921.387
1677806090.736,-1000.000,-691.406,-421.387,853.516,-548.828
1677806090.740,-218.262,-746.582,-423.340,514.648,-618.164
1677806090.744,-786.133,-861.328,-935.059,-986.816,-985.840
1677806090.748,286.621,-821.777,-1000.000,-1000.000,-979.004
1677806090.752,-1000.000,-675.781,-528.320,291.504,-511.230
1677806090.756,-578.125,-674.805,-237.793,971.680,-280.273
1677806090.759,-942.383,-835.938,-755.371,-473.145,-833.008
1677806090.763,600.586,-831.543,-1000.000,-1000.000,-828.125
1677806090.767,-932.129,-667.969,-604.980,-120.605,-405.273
1677806090.771,-1000.000,-690.430,-261.230,-830.078,-466.309
1677806090.775,309.082,-819.336,-647.949,74.219,-808.105
1677806090.789,-848.633,-869.629,-1000.000,-1000.000,-1000.000
1677806090.793,-239.258,-739.258,-791.992,-350.098,-675.781
1677806090.797,-1000.000,-665.039,-299.805,-848.633,-378.906
1677806090.801,-165.527,-775.879,-523.926,299.316,-689.941
1677806090.805,-797.363,-893.555,-1000.000,-1000.000,-1000.000
1677806090.809,216.309,-791.016,-900.391,-764.160,-793.457
1677806090.813,-1000.000,-616.211,-307.129,817.871,-105.957
1677806090.816,-282.715,-697.754,-312.988,604.980,-406.250
1677806090.820,-800.293,-878.906,-898.926,-894.043,-981.934
1677806090.824,333.008,-862.305,-1000.000,-1000.000,-1000.000
1677806090.828,-1000.000,-686.035,-555.664,100.586,-514.648
1677806090.832,-733.398,-662.109,-215.820,-939.941,-240.723
1677806090.826,883.301,-829.590,-725.098,-289.062,-840.332
1677806090.830,772.461,-869.629,-1000.000,-1000.000,-1000.000
1677806090.834,-771.973,-724.121,-731.445,-193.848,-720.215
1677806090.838,-1000.000,-628.906,-187.988,-818.848,-141.113
1677806090.842,134.766,-746.094,-528.809,178.711,-527.344
1677806090.846,-832.520,-860.352,-1000.000,-1000.000,-1000.000
1677806090.850,-159.668,-743.164,-820.801,-437.012,-738.770
1677806090.853,-1000.000,-652.832,-284.668,-891.602,-363.281
1677806090.857,-193.848,-707.031,-365.234,447.754,-363.281
1677806090.861,-799.805,-829.102,-907.227,-1000.000,-745.117
1677806090.865,259.766,-816.895,-979.980,-925.293,-984.375
1677806090.869,-1000.000,-695.801,-500.977,582.520,-591.309
1677806090.882,-431.152,-734.863,-347.168,822.266,-514.648
1677806090.886,-855.469,-851.562,-829.102,-681.152,-849.121
1677806090.890,388.184,-841.309,-1000.000,-1000.000,-1000.000
1677806090.894,-1000.000,-708.984,-622.070,9.766,-689.453
1677806090.898,-914.062,-703.125,-249.023,-850.586,-443.848
1677806090.902,636.719,-808.594,-666.504,-62.500,-750.000
1677806090.906,859.375,-796.875,-1000.000,-1000.000,-842.773
1677806090.909,-684.082,-697.754,-768.066,-235.840,-650.879
1677806090.913,-1000.000,-663.574,-268.066,-810.059,-439.941
1677806090.917,-28.809,-764.160,-554.688,241.699,-728.516
1677806090.921,-823.730,-843.262,-1000.000,-1000.000,-961.914
1677806090.925,-40.039,-721.191,-856.445,-533.691,-655.273
1677806090.920,-1000.000,-648.926,-341.309,-957.031,-416.016
1677806090.924,-199.707,-738.770,-418.457,495.605,-611.816
1677806090.928,-797.363,-867.676,-952.148,-1000.000,-992.188
1677806090.932,270.508,-798.828,-950.195,-957.520,-867.676
1677806090.936,-1000.000,-656.738,-454.102,483.887,-465.332
1677806090.940,-548.828,-684.082,-236.328,984.375,-343.750
1677806090.944,-915.527,-812.012,-749.023,-474.121,-761.230
